ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
83,-4.947797586450522e-15,46.04384641973601,1.0,7213.413358510155,65428.30576244487,0.47058823529411764,1.0,poly+trigo
84,-2.000120297706123e-15,554.4303886209201,1.0,794100.3047560169,787845.5822303275,0.8,1.0,poly+trigo
85,-1.390883655024838e-13,615.5431517713681,1.0,940453.909848876,874686.8186671141,0.8181818181818181,1.0,poly+trigo
86,-1.2120729004099105e-14,396.8039473432549,1.0,4066609.1387506225,563858.4091747652,0.5,0.3333333333333333,poly+trigo
87,-8.960538933723431e-15,137.90110816243342,1.0,63232.32903732709,195957.47469881788,0.7499999999999999,1.0,poly+trigo
88,1.512090945065829e-13,747.9319075456975,1.0,4147946.103878631,1062811.2406224362,0.6666666666666666,1.0,poly+trigo
89,1.7141030951341473e-14,136.25902405888002,1.0,35225.71623582966,193624.07318766852,0.25,1.0,poly+trigo
90,-1.399084148245433e-14,27.478572202901393,1.0,8914.576051275435,39047.05110032288,0.23529411764705882,0.5,poly+trigo
91,4.237754880764848e-15,63.88437441153255,1.0,151520.37601102155,90779.69603878775,1.0,1.0,poly+trigo
92,1.1720704944557881e-14,305.9745360015309,1.0,690017.4625254637,434789.8156581754,0.4,0.3333333333333333,poly+trigo
93,-3.040182852513307e-14,415.3615830591989,1.0,297991.96178780595,590228.8095271216,0.5,1.0,poly+trigo
94,-2.6001563870179597e-15,352.2449343460808,1.0,379498.9442390038,500540.05170578085,0.761904761904762,0.8888888888888888,poly+trigo
95,3.680221347779266e-15,151.46289625675638,1.0,300286.2391837755,215228.7755808508,0.46153846153846156,0.3333333333333333,poly+trigo
96,-8.910535926280778e-15,234.76361951591053,1.0,308987.8583361858,333599.1033321089,0.6666666666666666,1.0,poly+trigo
97,-9.92059667662237e-15,891.4484209111147,1.0,15090766.625763401,1266748.206114694,0.5,0.3333333333333333,poly+trigo
98,-3.328200175382989e-14,236.1821054482977,1.0,3435710.975926361,335614.77184203104,1.0,1.0,poly+trigo
99,-1.1680702538603757e-14,348.8411848370366,1.0,623277.6069803999,495703.32365342905,0.8,1.0,poly+trigo
0,2.6142500257385466,253.63933148247133,1.0,179898.33010951328,360421.4900365918,0.7272727272727273,1.0,poly+trigo+arma
1,-7.2031038828677865,1044.0017093860342,1.0,12704137.518114964,1483526.4290375547,0.6666666666666666,0.5,poly+trigo+arma
2,3.015377791164596,404.2666203588241,1.0,350856.5006395542,574462.8675298891,0.888888888888889,1.0,poly+trigo+arma
3,4.500807674189163,434.710908042743,1.0,320833.2669938512,617724.2003287377,0.8,1.0,poly+trigo+arma
4,6.007295681212947,647.6269549623994,1.0,1304132.2903174276,920277.9030015696,0.8181818181818181,1.0,poly+trigo+arma
5,0.44506650115591095,455.5430730938586,1.0,476961.16768401925,647326.7068663731,0.8571428571428571,1.0,poly+trigo+arma
6,1.4253617052027172,261.98826833267617,1.0,239657.8606189907,372285.3293007329,0.5,1.0,poly+trigo+arma
7,1.565007488341705,321.49201574760264,1.0,1479141.6278153772,456840.15437734337,1.0,1.0,poly+trigo+arma
8,1.4962214152601634,312.80751460392355,1.0,208651.78967890312,444499.4782521754,0.8181818181818181,1.0,poly+trigo+arma
9,-22.553843963884418,544.4680166284696,1.0,1732116.2293490414,773689.0516290553,0.3333333333333333,0.3333333333333333,poly+trigo+arma
10,0.2900948159051646,477.7243064869529,1.0,928400.9943645254,678846.2395179601,1.0,1.0,poly+trigo+arma
11,3.85811975162122,373.21050014607744,1.0,228001.02949468012,530332.120707576,0.33333333333333337,1.0,poly+trigo+arma
12,-22.33799532654061,569.14368354326,1.0,3534995.882271456,808753.1743149724,0.6666666666666666,0.5,poly+trigo+arma
13,2.5124864658383848,155.40340016914143,1.0,41164.86545732171,220828.23164035,0.33333333333333337,1.0,poly+trigo+arma
14,-1.2088820988738898,539.6471772852269,1.0,1450993.0725180686,766838.6389223074,0.7272727272727273,1.0,poly+trigo+arma
15,-0.43294791550106265,504.9048333600943,1.0,723787.0696624994,717469.768204694,0.8571428571428571,1.0,poly+trigo+arma
16,-8.142006877227727,433.60441457840153,1.0,343023.25742194074,616151.8731159086,1.0,1.0,poly+trigo+arma
17,3.3779770318193876,232.4003499052624,1.0,97531.10896349553,330240.8972153779,0.33333333333333337,1.0,poly+trigo+arma
18,4.2322353556454395,401.76666184515324,1.0,2376221.4532233453,570910.4264819628,1.0,1.0,poly+trigo+arma
19,3.450899429610255,485.46109111540346,1.0,1233092.2821212842,689840.2104749883,0.7272727272727273,1.0,poly+trigo+arma
20,-3.6277416773421662,535.1050623699789,1.0,1636059.072777143,760384.29362774,0.4,0.3333333333333333,poly+trigo+arma
21,0.4730762078885037,89.97936945961568,1.0,19093.49035067136,127860.68400211388,0.782608695652174,1.0,poly+trigo+arma
22,0.37602096405432833,440.18750555186733,1.0,307663.1848944832,625506.4453892035,0.25,1.0,poly+trigo+arma
23,3.4614765261037808,332.331289847458,1.0,184229.9447992262,472242.7628732378,0.888888888888889,1.0,poly+trigo+arma
24,0.2616298445349582,452.7686552401634,1.0,582180.5163006207,643384.2590962722,0.8571428571428571,1.0,poly+trigo+arma
25,3.1647886617297636,491.26111194547224,1.0,586878.2307485356,698082.0400745161,0.888888888888889,1.0,poly+trigo+arma
26,2.351766736191751,144.41178178983088,1.0,435303.2341061256,205209.14192334967,1.0,1.0,poly+trigo+arma
27,2.880275446516054,196.13950721637022,1.0,75572.19123905947,278714.2397544621,0.8,1.0,poly+trigo+arma
28,2.593528589797701,299.1788642530463,1.0,147241.36491807766,425133.1661035788,0.5,1.0,poly+trigo+arma
29,3.069706781249883,196.69305546397905,1.0,81087.87152874169,279500.83181431424,0.8181818181818181,1.0,poly+trigo+arma
30,2.839787982727458,300.2715784616538,1.0,182432.5810395418,426685.91299401,1.0,1.0,poly+trigo+arma
31,2.908437636012504,377.9851541979722,1.0,288804.6891330699,537116.9041153184,0.888888888888889,1.0,poly+trigo+arma
32,6.993846035245742,471.0451464219035,1.0,367525.78324881213,669355.1530655249,0.33333333333333337,1.0,poly+trigo+arma
33,-2.167575602996156,777.8417058832757,1.0,2478019.9142120946,1105313.0640601348,0.8181818181818181,1.0,poly+trigo+arma
34,-1.8013588214540648,387.4575627467304,1.0,537242.0476179271,550577.1966631039,1.0,1.0,poly+trigo+arma
35,-1.4154958208797188,768.9274103347828,1.0,3344159.126302039,1092645.8500857265,0.3333333333333333,0.3333333333333333,poly+trigo+arma
36,0.5017103485238245,246.2894206814454,1.0,935337.020268877,349977.2667883339,1.0,1.0,poly+trigo+arma
37,0.643152189308473,283.3303439086169,1.0,284680.60939892544,402612.4186941446,0.8,1.0,poly+trigo+arma
38,0.6364756237077971,276.40635580353336,1.0,144436.2672617248,392773.43159682094,0.888888888888889,1.0,poly+trigo+arma
39,2.3870547684397256,170.82532489935952,1.0,56821.31930496284,242742.78668198988,0.8,1.0,poly+trigo+arma
40,0.8509489092797669,158.37711332568338,1.0,49793.68218783835,225053.87803579608,0.5,1.0,poly+trigo+arma
41,3.6240736561752716,261.46858277140575,1.0,157136.39776500972,371546.8561181676,1.0,1.0,poly+trigo+arma
42,-2.475270016415822,201.92174143200546,1.0,66728.24079806094,286930.79457487975,0.4,1.0,poly+trigo+arma
43,4.687805275629588,330.0444692379033,1.0,261352.36245524892,468993.19078706054,0.8571428571428571,1.0,poly+trigo+arma
44,3.5419059868752862,225.68963616196027,1.0,87719.26292732621,320704.9729861455,0.8571428571428571,1.0,poly+trigo+arma
45,1.5362793921689004,230.1824129205469,1.0,136543.38985205255,327089.20876009716,1.0,1.0,poly+trigo+arma
46,4.6920919161236965,278.29549410332845,1.0,126457.92028531015,395457.89712082973,0.2857142857142857,1.0,poly+trigo+arma
47,0.6757562923076447,80.7402021636604,1.0,13940.099758921271,114731.82727456142,0.72,1.0,poly+trigo+arma
48,-0.3087910681265974,454.31447975465505,1.0,927212.8921316062,645580.8757313648,0.8,1.0,poly+trigo+arma
49,-0.4801521482043091,386.0553699852417,1.0,644292.4115479303,548584.6807490285,0.5,0.5555555555555556,poly+trigo+arma
50,1.7495508965369964,188.16330407457494,1.0,58804.320592104836,267380.055089971,0.6153846153846153,1.0,poly+trigo+arma
51,-0.9779031503229474,300.327544903425,1.0,148501.9922653543,426765.44130776695,0.25,1.0,poly+trigo+arma
52,1.885289555132953,92.36127964781996,1.0,42735.46932779941,131245.37837955216,0.5,1.0,poly+trigo+arma
53,4.65388580544558,203.36628659427151,1.0,92701.98594480586,288983.49325045984,0.8571428571428571,1.0,poly+trigo+arma
54,2.2503542073738836,294.1970118727219,1.0,170210.23921552964,418053.95387113775,0.888888888888889,1.0,poly+trigo+arma
55,-12.747674348915716,768.8944802573968,1.0,3389159.8592886687,1092599.056445761,0.3333333333333333,0.3333333333333333,poly+trigo+arma
56,1.4782073132533466,229.4056767434224,1.0,425682.4107074342,325985.46665240324,0.6666666666666666,1.0,poly+trigo+arma
57,1.990123465558642,134.7861693067168,1.0,127554.62668379962,191531.14658484457,0.5714285714285715,1.0,poly+trigo+arma
58,0.9078462616587587,90.50618823062962,1.0,15145.186460401892,128609.29347572468,0.6666666666666666,1.0,poly+trigo+arma
59,4.793209135361624,329.1815485933179,1.0,185565.2706629101,467766.98055110476,0.9473684210526316,1.0,poly+trigo+arma
60,1.2467515148627049,348.6726947030106,1.0,350853.6803741082,495463.89917297807,1.0,1.0,poly+trigo+arma
61,1.9197618308643292,173.3595544394054,1.0,115674.880900606,246343.92685839508,0.7272727272727274,0.8888888888888888,poly+trigo+arma
62,-1.692327483411423,55.649015976386764,1.0,7221.614889290098,79077.25170244559,0.2222222222222222,1.0,poly+trigo+arma
63,-0.025084006141805202,48.70149703269148,1.0,8195.42626311247,69204.8272834546,0.6153846153846153,1.0,poly+trigo+arma
64,2.1964776715489793,146.02795135328188,1.0,73959.95363734291,207505.71887301357,0.8,1.0,poly+trigo+arma
65,0.3677482748505556,103.3991419398362,1.0,18552.41076642698,146930.18069650725,0.2222222222222222,1.0,poly+trigo+arma
66,-0.660732133854737,72.53670399833133,1.0,18012.813005067466,103074.65638162883,0.6666666666666667,0.8888888888888888,poly+trigo+arma
67,0.45005111186654,30.73576730461769,1.0,8853.390694070184,43675.525339861735,0.26666666666666666,0.5,poly+trigo+arma
68,1.3926723154590128,170.20517199708698,1.0,86530.41054476128,241861.54940786058,0.7272727272727273,1.0,poly+trigo+arma
69,2.913535828022684,168.80112379338246,1.0,60806.14797799651,239866.39691039646,0.782608695652174,1.0,poly+trigo+arma
70,-1.7986287864578443,40.712485975725976,1.0,8200.245367436713,57852.44257150661,0.28571428571428575,0.3333333333333333,poly+trigo+arma
71,-15.595361444704896,274.44157295262835,1.0,157702.13443601044,389981.4751656849,0.8571428571428571,1.0,poly+trigo+arma
72,0.8043889354062624,134.36162571511787,1.0,38623.48119525012,190927.87014118247,0.2857142857142857,1.0,poly+trigo+arma
73,0.31299886338067484,224.9877950630298,1.0,198633.51468881447,319707.65678456536,0.6,0.6666666666666666,poly+trigo+arma
74,0.0036564162974782673,340.95840471242275,1.0,476557.21992324287,484501.8930963527,0.8,1.0,poly+trigo+arma
75,-0.7055978739928982,34.5555560404379,1.0,6036.133200600227,49103.44513346226,0.18181818181818182,1.0,poly+trigo+arma
76,-27.139434059694878,965.775385622937,1.0,5939061.5422368515,1372366.8229701936,0.4,0.3333333333333333,poly+trigo+arma
77,0.9166353948299089,315.6701895756145,1.0,1349971.2757790375,448567.33938694815,0.6666666666666666,0.5,poly+trigo+arma
78,2.598854694930533,138.102381256257,1.0,56438.4812715249,196243.4837651412,0.6666666666666666,1.0,poly+trigo+arma
79,4.986803728813636,166.73849062620158,1.0,399962.55334280495,236935.39517983244,1.0,1.0,poly+trigo+arma
80,0.06759272037150292,56.43183768105486,1.0,6745.169538691815,80189.64134477895,0.2222222222222222,1.0,poly+trigo+arma
81,1.3587632322998195,330.55178579721536,1.0,194221.68003353698,469714.08761784306,0.5,1.0,poly+trigo+arma
82,-32.98420953586088,396.20642986226915,1.0,2110116.219171091,563009.3368342845,0.6666666666666666,0.5,poly+trigo+arma
83,-0.054082107782472244,46.15381049922953,1.0,7194.373658848422,65584.56471940516,0.5714285714285715,1.0,poly+trigo+arma
84,-0.17616563658565915,541.9421261110779,1.0,769495.079268749,770099.7612038417,0.888888888888889,1.0,poly+trigo+arma
85,-32.44809013743307,594.0882238957777,1.0,867866.9688681925,844199.3661559001,0.8571428571428571,1.0,poly+trigo+arma
86,-40.96999048532058,490.7887655856933,1.0,3915626.650510076,697410.8358972701,0.5,0.3333333333333333,poly+trigo+arma
87,3.2788853852956534,141.9598464265941,1.0,62067.66914935443,201724.94177219024,0.7499999999999999,1.0,poly+trigo+arma
88,-41.40373270243719,783.0088543570364,1.0,3987796.930744982,1112655.5820413488,0.7272727272727273,1.0,poly+trigo+arma
89,1.320632206938211,133.29306231037256,1.0,33570.48586659628,189409.4415430394,0.2857142857142857,1.0,poly+trigo+arma
90,0.2531659805581339,31.721019682660593,1.0,9221.45037429804,45075.5689690607,0.26666666666666666,0.5,poly+trigo+arma
91,3.883989268155677,82.48494195879091,1.0,147876.73054055095,117211.10252344189,1.0,1.0,poly+trigo+arma
92,-0.3884701561676185,321.71186412452005,1.0,669132.0471314745,457152.558920943,0.4,0.3333333333333333,poly+trigo+arma
93,1.1368418160652387,407.2554879989323,1.0,284330.9379534648,578710.0484464829,0.5,1.0,poly+trigo+arma
94,1.3570991884535932,352.0606824381714,1.0,364539.62073245243,500278.2297446415,0.8571428571428571,1.0,poly+trigo+arma
95,0.022775935027766196,174.99373633749542,1.0,290651.92719626916,248666.09933558098,0.5,0.3333333333333333,poly+trigo+arma
96,0.2938680843006957,237.33028916311855,1.0,298325.447383923,337246.34090079146,0.6666666666666666,1.0,poly+trigo+arma
97,-5.771833295580994,1096.6863035650222,1.0,14574936.275911963,1558391.2373658966,0.5,0.3333333333333333,poly+trigo+arma
98,-4.699619800360434,321.9229781857686,1.0,3325285.1771496907,457452.55200197716,1.0,1.0,poly+trigo+arma
99,-0.14607861186068313,355.46069670293184,1.0,609373.4447378147,505109.65001486614,0.7272727272727273,1.0,poly+trigo+arma
